time,Flux,gp-rough
2018-07-28T06:15:36.762,1.4374068e+06,0.9998694163826589
2018-07-28T06:17:36.760,1.4379169e+06,1.0002242442342435
2018-07-28T06:19:36.759,1.4375761e+06,0.9999872367860966
2018-07-28T06:21:36.757,1.4384520e+06,1.0005964890577659
2018-07-28T06:23:36.756,1.4376364e+06,1.0000292089455196
2018-07-28T06:25:36.755,1.4379071e+06,1.000217650688437
2018-07-28T06:27:36.753,1.4378471e+06,1.0001759688600098
2018-07-28T06:29:36.752,1.4375132e+06,0.9999435791890999
2018-07-28T06:31:36.750,1.4372834e+06,0.999783704214414
2018-07-28T06:33:36.749,1.4376372e+06,1.0000301031698284
2018-07-28T06:35:36.748,1.4374792e+06,0.9999201773962696
2018-07-28T06:37:36.746,1.4371452e+06,0.999687848616099
2018-07-28T06:45:36.741,1.4372494e+06,0.9997602958530337
2018-07-28T06:47:36.739,1.4374052e+06,0.9998687844299515
2018-07-28T06:49:36.738,1.4377362e+06,1.0000991509430448
2018-07-28T06:51:36.736,1.4373901e+06,0.9998582120283995
2018-07-28T06:53:36.735,1.4373506e+06,0.9998308268604196
2018-07-28T06:55:36.734,1.4374154e+06,0.9998758027861064
2018-07-28T06:57:36.732,1.4374640e+06,0.9999098039801073
2018-07-28T06:59:36.731,1.4375254e+06,0.9999524858113482
2018-07-28T07:01:36.729,1.4375738e+06,0.9999859987372115
2018-07-28T07:03:36.728,1.4375926e+06,0.9999991638984854
2018-07-28T07:05:36.727,1.4374006e+06,0.9998657020183964
2018-07-28T07:07:36.725,1.4375862e+06,0.9999948589764031
2018-07-28T07:09:36.724,1.4375335e+06,0.9999582139029706
2018-07-28T07:11:36.722,1.4371232e+06,0.9996728205808715
2018-07-28T07:13:36.721,1.4377952e+06,1.000140309922539
2018-07-28T07:15:36.720,1.4370588e+06,0.9996280388115875
2018-07-28T07:17:36.718,1.4375286e+06,0.9999549606515262
2018-07-28T07:19:36.717,1.4375082e+06,0.9999407283649392
2018-07-28T07:21:36.715,1.4374984e+06,0.9999338822127185
2018-07-28T07:23:36.714,1.4373752e+06,0.9998483020306201
2018-07-28T07:25:36.713,1.4372016e+06,0.9997276664137731
2018-07-28T07:27:36.711,1.4379039e+06,1.0002161529681155
2018-07-28T07:29:36.710,1.4379756e+06,1.000265962312291
2018-07-28T07:31:36.708,1.4375582e+06,0.9999756971330823
2018-07-28T07:33:36.707,1.4377664e+06,1.000120610443955
2018-07-28T07:35:36.706,1.4374355e+06,0.999890384306375
2018-07-28T07:37:36.704,1.4376476e+06,1.0000379730925413
2018-07-28T07:39:36.703,1.4373759e+06,0.9998489076269015
2018-07-28T07:41:36.701,1.4379762e+06,1.0002665442680114
2018-07-28T07:45:36.699,1.4379442e+06,1.0002443811484922
2018-07-28T07:47:36.697,1.4376592e+06,1.000046121885228
2018-07-28T07:49:36.696,1.4372586e+06,0.9997674808042059
2018-07-28T07:51:36.694,1.4376184e+06,1.0000177112991244
2018-07-28T07:53:36.693,1.4380040e+06,1.0002858960814183
2018-07-28T07:55:36.692,1.4378835e+06,1.0002021639410366
2018-07-28T07:57:36.690,1.4377471e+06,1.0001073371990392
2018-07-28T08:03:36.686,1.4372616e+06,0.9997696522895153
2018-07-28T08:27:36.669,1.4373550e+06,0.999834923335954
2018-07-28T08:29:36.668,1.4375569e+06,0.9999753211697985
2018-07-28T08:31:36.666,1.4374468e+06,0.9998987567964306
2018-07-28T08:33:36.665,1.4375292e+06,0.9999562001667176
2018-07-28T08:35:36.664,1.4374431e+06,0.9998963483736221
2018-07-28T08:37:36.662,1.4372734e+06,0.9997782940035845
2018-07-28T08:39:36.661,1.4376908e+06,1.0000686633232032
2018-07-28T08:41:36.659,1.4376728e+06,1.000056032675031
2018-07-28T08:43:36.658,1.4373262e+06,0.9998150303482674
2018-07-28T08:45:36.657,1.4374884e+06,0.9999278460398545
2018-07-28T08:47:36.655,1.4375256e+06,0.9999538590976499
2018-07-28T08:49:36.654,1.4379496e+06,1.0002487297822582
2018-07-28T08:51:36.652,1.4375625e+06,0.9999796430602276
2018-07-28T08:53:36.651,1.4379111e+06,1.000222070464617
2018-07-28T08:55:36.650,1.4378946e+06,1.0002106553283234
2018-07-28T08:57:36.648,1.4374166e+06,0.9998780622219473
2018-07-28T08:59:36.647,1.4378062e+06,1.000149125421135
2018-07-28T09:01:36.645,1.4376621e+06,1.0000489501297833
2018-07-28T09:03:36.644,1.4376581e+06,1.0000461488849484
2018-07-28T09:05:36.643,1.4374534e+06,0.9999037612449297
2018-07-28T09:07:36.641,1.4382174e+06,1.0004352536113017
2018-07-28T09:09:36.640,1.4376285e+06,1.0000255893147212
2018-07-28T09:11:36.638,1.4377106e+06,1.000082765448299
2018-07-28T09:13:36.637,1.4376022e+06,1.0000073984890492
2018-07-28T09:15:36.636,1.4378960e+06,1.0002117682017928
2018-07-28T09:17:36.634,1.4370586e+06,0.9996292530709079
2018-07-28T09:19:36.633,1.4378001e+06,1.0001451170455453
2018-07-28T09:21:36.631,1.4374752e+06,0.99991912522223
2018-07-28T09:23:36.630,1.4374466e+06,0.9998992649359653
2018-07-28T09:25:36.629,1.4377155e+06,1.000086360977178
2018-07-28T09:27:36.627,1.4374899e+06,0.9999293465508232
2018-07-28T09:29:36.626,1.4378538e+06,1.0001825142796454
2018-07-28T09:31:36.624,1.4374406e+06,0.9998950737849792
2018-07-28T09:33:36.623,1.4377471e+06,1.0001084122029664
2018-07-28T09:35:36.621,1.4375834e+06,0.9999944339927488
2018-07-28T09:37:36.620,1.4380118e+06,1.000292511256948
2018-07-28T09:39:36.619,1.4378372e+06,1.0001710250068983
2018-07-28T09:41:36.617,1.4376222e+06,1.0000214635773796
2018-07-28T09:43:36.616,1.4373208e+06,0.9998118943241843
2018-07-28T09:45:36.614,1.4376229e+06,1.00002200908781
2018-07-28T09:47:36.613,1.4375880e+06,0.9999977644498235
2018-07-28T09:49:36.612,1.4375108e+06,0.9999440210214005
2018-07-28T09:51:36.610,1.4375660e+06,0.9999824847286425
2018-07-28T09:53:36.609,1.4377636e+06,1.000119982682641
2018-07-28T09:55:36.607,1.4374936e+06,0.999932136479243
2018-07-28T09:57:36.606,1.4371489e+06,0.9996923950099843
2018-07-28T09:59:36.605,1.4376004e+06,1.0000064746919362
2018-07-28T10:01:36.603,1.4375024e+06,0.9999383845374419
2018-07-28T10:03:36.602,1.4376675e+06,1.0000533065689834
2018-07-28T10:05:36.600,1.4375378e+06,0.9999629987553565
2018-07-28T10:07:36.599,1.4377264e+06,1.000094141758546
2018-07-28T10:09:36.598,1.4371986e+06,0.9997270937092525
2018-07-28T10:11:36.596,1.4372555e+06,0.9997666412492251
2018-07-28T10:13:36.595,1.4380402e+06,1.0003125181988484
2018-07-28T10:15:36.593,1.4373991e+06,0.9998665886699584
2018-07-28T10:17:36.592,1.4376128e+06,1.0000151185298167
2018-07-28T10:19:36.591,1.4375742e+06,0.9999885425499359
2018-07-28T10:21:36.589,1.4375758e+06,0.9999894299175176
2018-07-28T10:23:36.588,1.4377269e+06,1.0000946357401463
2018-07-28T10:25:36.586,1.4373725e+06,0.9998481674463027
2018-07-28T10:27:36.585,1.4375568e+06,0.999976384262569
2018-07-28T10:29:36.584,1.4379625e+06,1.0002585433175302
2018-07-28T10:31:36.582,1.4374758e+06,0.9999199753950269
2018-07-28T10:33:36.581,1.4378601e+06,1.000187488625114
2018-07-28T10:35:36.579,1.4379020e+06,1.0002165767714566
2018-07-28T10:37:36.578,1.4376640e+06,1.0000510371167997
2018-07-28T10:39:36.577,1.4368096e+06,0.9994567848012766
2018-07-28T10:41:36.575,1.4371231e+06,0.9996747861930974
2018-07-28T10:43:36.574,1.4373406e+06,0.9998261064799518
2018-07-28T10:45:36.572,1.4379094e+06,1.0002217121448411
2018-07-28T10:47:36.571,1.4374331e+06,0.9998904733741442
2018-07-28T10:49:36.570,1.4375859e+06,0.9999968000487245
2018-07-28T10:51:36.568,1.4373251e+06,0.9998154226410054
2018-07-28T10:53:36.567,1.4372792e+06,0.9997834902108963
2018-07-28T10:55:36.565,1.4376860e+06,1.0000664567475235
2018-07-28T10:57:36.564,1.4373341e+06,0.9998217715197834
2018-07-28T10:59:36.563,1.4378700e+06,1.0001944322619103
2018-07-28T11:01:36.561,1.4374675e+06,0.9999145254646398
2018-07-28T11:03:36.560,1.4374189e+06,0.9998806849589433
2018-07-28T11:05:36.558,1.4371710e+06,0.9997083954530671
2018-07-28T11:07:36.557,1.4373145e+06,0.9998081408441304
2018-07-28T11:09:36.556,1.4375582e+06,0.9999776474422899
2018-07-28T11:11:36.554,1.4373606e+06,0.9998403030083196
2018-07-28T11:13:36.553,1.4372349e+06,0.9997527882114302
2018-07-28T11:15:36.551,1.4379419e+06,1.0002445491371594
2018-07-28T11:17:36.550,1.4378292e+06,1.000166364098694
2018-07-28T11:19:36.549,1.4375378e+06,0.999963440039099
2018-07-28T11:21:36.547,1.4378540e+06,1.000183475706128
2018-07-28T11:23:36.546,1.4374715e+06,0.9999174427133907
2018-07-28T11:25:36.544,1.4382511e+06,1.000459769399657
2018-07-28T11:27:36.543,1.4374661e+06,0.9999135970535895
2018-07-28T11:29:36.542,1.4377485e+06,1.0001100181311333
2018-07-28T11:31:36.540,1.4375529e+06,0.9999742266685018
2018-07-28T11:33:36.539,1.4378068e+06,1.0001507142020607
2018-07-28T11:35:36.537,1.4373636e+06,0.9998425252482348
2018-07-28T11:37:36.536,1.4374851e+06,0.9999270039806928
2018-07-28T11:39:36.535,1.4375649e+06,0.9999823305817519
2018-07-28T11:41:36.533,1.4375820e+06,0.999994274751695
2018-07-28T11:43:36.532,1.4376754e+06,1.0000593861049365
2018-07-28T11:45:36.530,1.4376281e+06,1.000026533618683
2018-07-28T11:47:36.529,1.4374552e+06,0.9999063460002833
2018-07-28T11:49:36.528,1.4377452e+06,1.0001079379979123
2018-07-28T11:51:36.526,1.4379375e+06,1.0002417342308056
2018-07-28T11:53:36.525,1.4378411e+06,1.0001746999626195
2018-07-28T11:55:36.523,1.4376821e+06,1.0000641216509925
2018-07-28T11:57:36.522,1.4379888e+06,1.0002775310833425
2018-07-28T11:59:36.521,1.4376975e+06,1.0000747928866687
2018-07-28T12:01:36.519,1.4376540e+06,1.0000445946496426
2018-07-28T12:03:36.518,1.4376308e+06,1.0000285702131055
2018-07-28T12:05:36.516,1.4377591e+06,1.0001177091296052
2018-07-28T12:07:36.515,1.4373966e+06,0.9998656065837433
2018-07-28T12:09:36.513,1.4379790e+06,1.000270663385996
2018-07-28T12:11:36.512,1.4377509e+06,1.0001120237133354
2018-07-28T12:13:36.511,1.4374064e+06,0.9998723193788115
2018-07-28T12:15:36.509,1.4377989e+06,1.0001454025181593
2018-07-28T12:17:36.508,1.4372374e+06,0.9997548372197489
2018-07-28T12:19:36.506,1.4372865e+06,0.9997890797085576
2018-07-28T12:21:36.505,1.4371895e+06,0.9997217473823768
2018-07-28T12:23:36.504,1.4373082e+06,0.9998041175351388
2018-07-28T12:25:36.502,1.4376321e+06,1.0000294527788802
2018-07-28T12:27:36.501,1.4377578e+06,1.0001169256506557
2018-07-28T12:29:36.499,1.4373584e+06,0.999839209477705
2018-07-28T12:31:36.498,1.4376778e+06,1.0000613503401181
2018-07-28T12:33:36.497,1.4376801e+06,1.0000629526826652
2018-07-28T12:35:36.495,1.4378154e+06,1.0001569733926343
2018-07-28T12:37:36.494,1.4376084e+06,1.0000130751826477
2018-07-28T12:39:36.492,1.4380665e+06,1.000331652203619
2018-07-28T12:41:36.491,1.4378524e+06,1.0001827002824406
2018-07-28T12:43:36.490,1.4377514e+06,1.0001125151413404
2018-07-28T12:45:36.488,1.4377099e+06,1.0000836886925364
2018-07-28T12:47:36.487,1.4375138e+06,0.9999473052872743
2018-07-28T12:49:36.485,1.4372135e+06,0.9997384450370032
2018-07-28T12:51:36.484,1.4374416e+06,0.9998971870527484
2018-07-28T12:53:36.483,1.4376142e+06,1.00001723331259
2018-07-28T12:55:36.481,1.4373244e+06,0.9998156239710251
2018-07-28T12:57:36.480,1.4374581e+06,0.9999086503492232
2018-07-28T12:59:36.478,1.4375984e+06,1.0000061206004838
2018-07-28T13:01:36.477,1.4379281e+06,1.0002355356467358
2018-07-28T13:03:36.476,1.4381360e+06,1.0003802475629788
2018-07-28T13:05:36.474,1.4378714e+06,1.000196113011722
2018-07-28T13:07:36.473,1.4375906e+06,1.0000008814716401
2018-07-28T13:09:36.471,1.4377000e+06,1.0000769714130164
2018-07-28T13:11:36.470,1.4378645e+06,1.0001913846992088
2018-07-28T13:13:36.469,1.4374680e+06,0.9999154914001502
2018-07-28T13:15:36.467,1.4376062e+06,1.0000117442765994
2018-07-28T13:17:36.466,1.4378651e+06,1.0001917981684376
2018-07-28T13:19:36.464,1.4375326e+06,0.9999605699479504
2018-07-28T13:21:36.463,1.4374576e+06,0.9999083716667582
2018-07-28T13:23:36.462,1.4379122e+06,1.0002247106085098
2018-07-28T13:25:36.460,1.4381728e+06,1.0004059638598504
2018-07-28T13:27:36.459,1.4378379e+06,1.0001729957536634
2018-07-28T13:29:36.457,1.4378426e+06,1.000176226670933
2018-07-28T13:31:36.456,1.4375239e+06,0.999954493039548
2018-07-28T13:33:36.455,1.4375894e+06,1.0000001004445882
2018-07-28T13:35:36.453,1.4374022e+06,0.999869886010393
2018-07-28T13:37:36.452,1.4378912e+06,1.0002101024525554
2018-07-28T13:39:36.450,1.4375596e+06,0.9999793747934373
2018-07-28T13:41:36.449,1.4375086e+06,0.9999441239951656
2018-07-28T13:43:36.448,1.4372539e+06,0.9997666407109245
2018-07-28T13:45:36.446,1.4374321e+06,0.9998907313201166
2018-07-28T13:47:36.445,1.4378916e+06,1.000210293726055
2018-07-28T13:49:36.443,1.4375825e+06,0.9999953814336817
2018-07-28T13:51:36.442,1.4375505e+06,0.9999731724378291
2018-07-28T13:53:36.440,1.4372978e+06,0.9997972622277379
2018-07-28T13:55:36.439,1.4376951e+06,1.0000737827298412
2018-07-28T13:57:36.438,1.4373285e+06,0.999818678263224
2018-07-28T13:59:36.436,1.4382354e+06,1.0004495758925533
2018-07-28T14:01:36.435,1.4375280e+06,0.9999575484345279
2018-07-28T14:03:36.433,1.4369882e+06,0.9995820382305942
2018-07-28T14:05:36.432,1.4377128e+06,1.0000860794373512
2018-07-28T14:07:36.431,1.4377579e+06,1.0001174667971882
2018-07-28T14:09:36.429,1.4379616e+06,1.000259259208118
2018-07-28T14:11:36.428,1.4376305e+06,1.0000290351155088
2018-07-28T14:13:36.426,1.4373592e+06,0.9998402032156584
2018-07-28T14:15:36.425,1.4374558e+06,0.9999073011722239
2018-07-28T14:17:36.424,1.4374128e+06,0.999877387147147
2018-07-28T14:19:36.422,1.4372555e+06,0.999768003880478
2018-07-28T14:21:36.421,1.4375689e+06,0.9999861451029766
2018-07-28T14:23:36.419,1.4382666e+06,1.0004713478019505
2018-07-28T14:25:36.418,1.4374354e+06,0.9998932510244188
2018-07-28T14:27:36.417,1.4375455e+06,0.9999697382328122
2018-07-28T14:29:36.415,1.4378901e+06,1.0002095340417596
2018-07-28T14:31:36.414,1.4377122e+06,1.0000858684666933
2018-07-28T14:33:36.412,1.4378458e+06,1.0001786614887802
2018-07-28T14:35:36.411,1.4374588e+06,0.9999094073346494
2018-07-28T14:37:36.410,1.4376612e+06,1.0000503394962346
2018-07-28T14:39:36.408,1.4376378e+06,1.0000340008762743
2018-07-28T14:41:36.407,1.4375071e+06,0.9999431896164801
2018-07-28T14:43:36.405,1.4379096e+06,1.0002231857739396
2018-07-28T14:45:36.404,1.4379424e+06,1.0002457223482877
2018-07-28T14:47:36.403,1.4374955e+06,0.9999350374416782
2018-07-28T14:49:36.401,1.4380994e+06,1.0003553123267963
2018-07-28T14:51:36.400,1.4373389e+06,0.999826223986239
2018-07-28T14:53:36.398,1.4377775e+06,1.0001313702430468
2018-07-28T14:55:36.397,1.4375558e+06,0.9999770031900291
2018-07-28T14:57:36.396,1.4374072e+06,0.9998736339021215
2018-07-28T14:59:36.394,1.4376660e+06,1.0000537308075392
2018-07-28T15:01:36.393,1.4373019e+06,0.9998005407288048
2018-07-28T15:03:36.391,1.4374382e+06,0.9998953471571846
2018-07-28T15:05:36.390,1.4377360e+06,1.0001025054822825
2018-07-28T15:07:36.389,1.4374914e+06,0.9999323017689549
2018-07-28T15:09:36.387,1.4370044e+06,0.9995935507510985
2018-07-28T15:11:36.386,1.4375010e+06,0.9999389564515585
2018-07-28T15:13:36.384,1.4376664e+06,1.000054158885386
2018-07-28T15:15:36.383,1.4368552e+06,0.9994897977679712
2018-07-28T15:17:36.381,1.4379334e+06,1.000239654717431
2018-07-28T15:19:36.380,1.4376369e+06,1.0000336573684392
2018-07-28T15:21:36.379,1.4375295e+06,0.9999589599684974
2018-07-28T15:23:36.377,1.4373569e+06,0.9998387660238084
2018-07-28T15:25:36.376,1.4382805e+06,1.0004812625360249
2018-07-28T15:27:36.374,1.4380189e+06,1.0002993714831856
2018-07-28T15:29:36.373,1.4378365e+06,1.000172384698049
2018-07-28T15:31:36.372,1.4375214e+06,0.9999532464480877
2018-07-28T15:33:36.370,1.4378380e+06,1.000173615196484
2018-07-28T15:35:36.369,1.4377248e+06,1.0000948221742607
2018-07-28T15:37:36.367,1.4376898e+06,1.0000704084621859
2018-07-28T15:39:36.366,1.4377155e+06,1.0000883718485944
2018-07-28T15:41:36.365,1.4375879e+06,0.9999995535923757
2018-07-28T15:43:36.363,1.4373622e+06,0.9998426528046059
2018-07-28T15:45:36.362,1.4378185e+06,1.0001599820654057
2018-07-28T15:47:36.360,1.4376345e+06,1.0000320665834437
2018-07-28T15:49:36.359,1.4375268e+06,0.9999571387939742
2018-07-28T15:51:36.358,1.4374310e+06,0.9998905486243423
2018-07-28T15:53:36.356,1.4373040e+06,0.9998021950834288
2018-07-28T15:55:36.355,1.4377782e+06,1.0001319984960813
2018-07-28T15:57:36.353,1.4378358e+06,1.0001720890458834
2018-07-28T15:59:36.352,1.4381432e+06,1.000386115394589
2018-07-28T16:01:36.351,1.4378354e+06,1.000171845322922
2018-07-28T16:03:36.349,1.4377001e+06,1.0000777288938014
2018-07-28T16:05:36.348,1.4377762e+06,1.0001308784539285
2018-07-28T16:07:36.346,1.4376569e+06,1.0000477522008386
2018-07-28T16:09:36.345,1.4376814e+06,1.000064676859021
2018-07-28T16:11:36.344,1.4377195e+06,1.0000913252064494
2018-07-28T16:13:36.342,1.4376292e+06,1.0000285457287075
2018-07-28T16:15:36.341,1.4375858e+06,0.9999981611820928
2018-07-28T16:17:36.339,1.4375594e+06,0.9999799006169023
2018-07-28T16:19:36.338,1.4375490e+06,0.9999728421430666
2018-07-28T16:21:36.337,1.4375001e+06,0.9999386878703999
2018-07-28T16:23:36.335,1.4375520e+06,0.999974961516484
2018-07-28T16:25:36.334,1.4373154e+06,0.9998101692429961
2018-07-28T16:27:36.332,1.4373558e+06,0.9998383671687923
2018-07-28T16:29:36.331,1.4375712e+06,0.9999882589790379
2018-07-28T16:31:36.329,1.4376904e+06,1.0000711640689854
2018-07-28T16:33:36.328,1.4376360e+06,1.0000332863613735
2018-07-28T16:35:36.327,1.4376190e+06,1.000021596285941
2018-07-28T16:37:36.325,1.4373246e+06,0.9998167184211495
2018-07-28T16:39:36.324,1.4375759e+06,0.9999916124678512
2018-07-28T16:41:36.322,1.4377421e+06,1.0001072293867355
2018-07-28T16:43:36.321,1.4380390e+06,1.0003137382964016
2018-07-28T16:45:36.320,1.4374060e+06,0.9998735047015449
2018-07-28T16:47:36.318,1.4380428e+06,1.0003162988661678
2018-07-28T16:49:36.317,1.4378898e+06,1.0002098606521597
2018-07-28T16:51:36.315,1.4378372e+06,1.000173394272372
2018-07-28T16:53:36.314,1.4378369e+06,1.0001732536816303
2018-07-28T16:55:36.313,1.4376324e+06,1.0000308145835153
2018-07-28T16:57:36.311,1.4376236e+06,1.000024820854718
2018-07-28T16:59:36.310,1.4375722e+06,0.9999890733958442
2018-07-28T17:01:36.308,1.4375316e+06,0.9999609044364903
2018-07-28T17:03:36.307,1.4377462e+06,1.0001103103524958
2018-07-28T17:05:36.306,1.4375901e+06,1.0000015085848342
2018-07-28T17:07:36.304,1.4378082e+06,1.0001533692620201
2018-07-28T17:09:36.303,1.4374244e+06,0.999886313003689
2018-07-28T17:11:36.301,1.4375360e+06,0.9999639724135577
2018-07-28T17:13:36.300,1.4379825e+06,1.0002746812296
2018-07-28T17:15:36.299,1.4375795e+06,0.9999943045582621
2018-07-28T17:17:36.297,1.4379011e+06,1.0002180596171746
2018-07-28T17:19:36.296,1.4374019e+06,0.9998706553309847
2018-07-28T17:21:36.294,1.4376610e+06,1.0000510080978968
2018-07-28T17:23:36.293,1.4378645e+06,1.0001925530003248
2018-07-28T17:25:36.291,1.4376499e+06,1.0000432325476925
2018-07-28T17:27:36.290,1.4379560e+06,1.0002561953559748
2018-07-28T17:29:36.289,1.4381110e+06,1.0003641247608415
2018-07-28T17:31:36.287,1.4376249e+06,1.0000259403318297
2018-07-28T17:33:36.286,1.4371681e+06,0.9997082036398806
2018-07-28T17:35:36.284,1.4376665e+06,1.0000549332167812
2018-07-28T17:37:36.283,1.4377015e+06,1.00007932715969
2018-07-28T17:39:36.282,1.4369731e+06,0.9995725680183052
2018-07-28T17:41:36.280,1.4378149e+06,1.0001582541573084
2018-07-28T17:43:36.279,1.4374756e+06,0.9999221664200373
2018-07-28T17:45:36.277,1.4372879e+06,0.9997915521919593
2018-07-28T17:47:36.276,1.4374251e+06,0.9998871789182618
2018-07-28T17:49:36.275,1.4374112e+06,0.9998773986422258
2018-07-28T17:51:36.273,1.4378690e+06,1.0001959081392338
2018-07-28T17:53:36.272,1.4373155e+06,0.9998108817645667
2018-07-28T17:55:36.270,1.4375316e+06,0.9999613037884718
2018-07-28T17:57:36.269,1.4373689e+06,0.9998480520352727
2018-07-28T17:59:36.268,1.4374985e+06,0.9999382660712951
2018-07-28T18:01:36.266,1.4373976e+06,0.9998679871623705
2018-07-28T18:03:36.265,1.4371451e+06,0.9996923810252349
2018-07-28T18:05:36.263,1.4374819e+06,0.9999266986706252
2018-07-28T18:07:36.262,1.4370829e+06,0.9996490491414323
2018-07-28T18:09:36.261,1.4374321e+06,0.9998921281432206
2018-07-28T18:11:36.259,1.4375229e+06,0.9999553065263711
2018-07-28T18:13:36.258,1.4374481e+06,0.9999034180245157
2018-07-28T18:15:36.256,1.4373581e+06,0.9998405812190573
2018-07-28T18:17:36.255,1.4374534e+06,0.9999069227743541
2018-07-28T18:19:36.253,1.4373205e+06,0.99981463043892
2018-07-28T18:21:36.252,1.4372516e+06,0.9997666846061453
2018-07-28T18:23:36.251,1.4372651e+06,0.9997761924553533
2018-07-28T18:25:36.249,1.4374798e+06,0.9999253608253127
2018-07-28T18:27:36.248,1.4375179e+06,0.999951857527762
2018-07-28T18:29:36.246,1.4375594e+06,0.9999808154980498
2018-07-28T18:31:36.245,1.4380581e+06,1.0003276585483856
2018-07-28T18:33:36.244,1.4375486e+06,0.9999733551581482
